"symbol","security","date","adj_close","logret_1m"
"PAYX","Paychex",2018-11-30,57.6845588684082,0.0773962282310783
"PAYX","Paychex",2018-12-31,53.1112213134766,-0.0826012970074168
"PAYX","Paychex",2019-01-31,58.1751289367676,0.0910696954533026
"PAYX","Paychex",2019-02-28,63.2859649658203,0.0842056565208518
"PAYX","Paychex",2019-03-31,65.8989334106445,0.0404586743428519
"PAYX","Paychex",2019-04-30,69.2760620117188,0.0499771645963722
"PAYX","Paychex",2019-05-31,71.0190963745117,0.0248493828921408
"PAYX","Paychex",2019-06-30,68.1217193603516,-0.041652708253002
"PAYX","Paychex",2019-07-31,69.2492828369141,0.0164166932226406
"PAYX","Paychex",2019-08-31,68.1236190795898,-0.016388806481558
"PAYX","Paychex",2019-09-30,69.0157928466797,0.0130113778571266
"PAYX","Paychex",2019-10-31,70.2558059692383,0.0178075918039573
"PAYX","Paychex",2019-11-30,72.3389587402344,0.0292198804029891
"PAYX","Paychex",2019-12-31,71.4485931396484,-0.012384618406549
"PAYX","Paychex",2020-01-31,72.5563888549805,0.015385822814534
"PAYX","Paychex",2020-02-29,65.5435333251953,-0.101649484067773
"PAYX","Paychex",2020-03-31,53.2266273498535,-0.208155767563715
"PAYX","Paychex",2020-04-30,57.9638900756836,0.0852614465307648
"PAYX","Paychex",2020-05-31,61.7631721496582,0.0634870351664061
"PAYX","Paychex",2020-06-30,64.7282791137695,0.0468909196743645
"PAYX","Paychex",2020-07-31,61.9867515563965,-0.043277508961685
"PAYX","Paychex",2020-08-31,65.908317565918,0.0613439708678021
"PAYX","Paychex",2020-09-30,68.7525329589844,0.0422489304029234
"PAYX","Paychex",2020-10-31,71.427131652832,0.0381642133956088
"PAYX","Paychex",2020-11-30,80.8928527832031,0.124447681544377
"PAYX","Paychex",2020-12-31,80.9188919067383,0.000321844669678661
"PAYX","Paychex",2021-01-31,76.3614120483398,-0.0579698278410747
"PAYX","Paychex",2021-02-28,79.6407852172852,0.0420488480552281
"PAYX","Paychex",2021-03-31,85.7185668945312,0.0735431132847992
"PAYX","Paychex",2021-04-30,85.2550735473633,-0.00542182387156753
"PAYX","Paychex",2021-05-31,89.0320434570312,0.0433487156319412
"PAYX","Paychex",2021-06-30,94.4546051025391,0.0591230060233521
"PAYX","Paychex",2021-07-31,100.779426574707,0.0648148835642273
"PAYX","Paychex",2021-08-31,101.354942321777,0.00569440323643899
"PAYX","Paychex",2021-09-30,99.5663986206055,-0.0178038921769375
"PAYX","Paychex",2021-10-31,109.742706298828,0.0973138479091844
"PAYX","Paychex",2021-11-30,106.110725402832,-0.0336554641422504
"PAYX","Paychex",2021-12-31,121.511047363281,0.135522055257091
"PAYX","Paychex",2022-01-31,105.452514648438,-0.141744429975381
"PAYX","Paychex",2022-02-28,106.616638183594,0.0109788266014821
"PAYX","Paychex",2022-03-31,122.207054138184,0.136477191169154
"PAYX","Paychex",2022-04-30,113.485023498535,-0.07404589458279
"PAYX","Paychex",2022-05-31,111.622161865234,-0.0165512634063028
"PAYX","Paychex",2022-06-30,102.644065856934,-0.0838522809395741
"PAYX","Paychex",2022-07-31,115.633445739746,0.119157905086179
"PAYX","Paychex",2022-08-31,111.855522155762,-0.0332171795990579
"PAYX","Paychex",2022-09-30,101.761863708496,-0.0945726436320324
"PAYX","Paychex",2022-10-31,107.293876647949,0.0529361662520156
"PAYX","Paychex",2022-11-30,113.256759643555,0.0540858699621491
"PAYX","Paychex",2022-12-31,105.522453308105,-0.0707336925471767
"PAYX","Paychex",2023-01-31,105.796394348145,0.00259268112172606
"PAYX","Paychex",2023-02-28,101.490882873535,-0.0415474684168782
"PAYX","Paychex",2023-03-31,105.342742919922,0.0372502819058491
"PAYX","Paychex",2023-04-30,100.994453430176,-0.0421536536468468
"PAYX","Paychex",2023-05-31,97.2694625854492,-0.0375805069116826
"PAYX","Paychex",2023-06-30,103.702812194824,0.0640441415405517
"PAYX","Paychex",2023-07-31,116.309921264648,0.114729129977515
"PAYX","Paychex",2023-08-31,114.126258850098,-0.0189529941025404
"PAYX","Paychex",2023-09-30,107.683731079102,-0.0581068543136114
"PAYX","Paychex",2023-10-31,103.687492370605,-0.0378170206206088
"PAYX","Paychex",2023-11-30,114.768402099609,0.101534708594387
"PAYX","Paychex",2023-12-31,112.077262878418,-0.0237277223757193
"PAYX","Paychex",2024-01-31,114.542572021484,0.0217580813500398
"PAYX","Paychex",2024-02-29,116.220771789551,0.0145450254498458
"PAYX","Paychex",2024-03-31,116.391372680664,0.00146682729820746
"PAYX","Paychex",2024-04-30,112.609596252441,-0.0330314783457561
"PAYX","Paychex",2024-05-31,114.817611694336,0.0194179477496146
"PAYX","Paychex",2024-06-30,113.288749694824,-0.0134050175903875
"PAYX","Paychex",2024-07-31,122.328147888184,0.0767673041528258
"PAYX","Paychex",2024-08-31,126.37183380127,0.0325214523778312
"PAYX","Paychex",2024-09-30,129.251815795898,0.0225339389699792
"PAYX","Paychex",2024-10-31,134.202667236328,0.0375885374236171
"PAYX","Paychex",2024-11-30,141.822631835938,0.0552261058587646
"PAYX","Paychex",2024-12-31,135.956573486328,-0.042241683138851
"PAYX","Paychex",2025-01-31,143.180053710938,0.0517674329523397
"PAYX","Paychex",2025-02-28,148.025466918945,0.0332813776410381
"PAYX","Paychex",2025-03-31,150.572769165039,0.0170621506417064
"PAYX","Paychex",2025-04-30,143.58479309082,-0.0475207300691549
"PAYX","Paychex",2025-05-31,155.220962524414,0.0779239131298999
"PAYX","Paychex",2025-06-30,142.982971191406,-0.0821241258487939
"PAYX","Paychex",2025-07-31,142.948364257812,-0.000242064646103657
"PAYX","Paychex",2025-08-31,138.124984741211,-0.0343245141441919
"PAYX","Paychex",2025-09-30,125.546562194824,-0.0954822585332176
"PAYX","Paychex",2025-10-31,115.909698486328,-0.0798652766446741
"PAYX","Paychex",2025-11-30,111.690002441406,-0.0370842282117412
"PCAR","Paccar",2016-01-31,22.6693649291992,0.0346250321351693
"PCAR","Paccar",2016-02-29,23.9071006774902,0.0531610638714706
"PCAR","Paccar",2016-03-31,25.38796043396,0.0600995486998861
"PCAR","Paccar",2016-04-30,27.3469467163086,0.074329822218147
"PCAR","Paccar",2016-05-31,25.9894428253174,-0.0509144748240518
"PCAR","Paccar",2016-06-30,24.1806621551514,-0.0721371811561524
"PCAR","Paccar",2016-07-31,27.4905128479004,0.128287728575061
"PCAR","Paccar",2016-08-31,28.012134552002,0.0187968353501655
"PCAR","Paccar",2016-09-30,27.5159358978271,-0.0178724691234162
"PCAR","Paccar",2016-10-31,25.7090034484863,-0.0679240647431052
"PCAR","Paccar",2016-11-30,29.2091026306152,0.127639135335223
"PCAR","Paccar",2016-12-31,30.3022403717041,0.0367412548216324
"PCAR","Paccar",2017-01-31,31.9193077087402,0.0519894345816154
"PCAR","Paccar",2017-02-28,31.7941017150879,-0.00393029209888551
"PCAR","Paccar",2017-03-31,31.9797019958496,0.00582059698380499
"PCAR","Paccar",2017-04-30,31.7560367584229,-0.00701854751960473
"PCAR","Paccar",2017-05-31,30.0786285400391,-0.0542679370955419
"PCAR","Paccar",2017-06-30,31.5500793457031,0.0477611996098233
"PCAR","Paccar",2017-07-31,32.7014350891113,0.0358428595540543
"PCAR","Paccar",2017-08-31,31.811336517334,-0.0275962429444512
"PCAR","Paccar",2017-09-30,34.6936874389648,0.0867350317053046
"PCAR","Paccar",2017-10-31,34.401123046875,-0.00846854166029942
"PCAR","Paccar",2017-11-30,33.851318359375,-0.016111264856896
"PCAR","Paccar",2017-12-31,34.792911529541,0.0274357286515583
"PCAR","Paccar",2018-01-31,36.4963264465332,0.0477979358703022
"PCAR","Paccar",2018-02-28,35.1728286743164,-0.0369377383583034
"PCAR","Paccar",2018-03-31,32.5099182128906,-0.0787286533043194
"PCAR","Paccar",2018-04-30,31.2816505432129,-0.0385135375485341
"PCAR","Paccar",2018-05-31,30.7089614868164,-0.0184771639065797
"PCAR","Paccar",2018-06-30,30.5757179260254,-0.00434835498911301
"PCAR","Paccar",2018-07-31,32.4311904907227,0.0589144670798878
"PCAR","Paccar",2018-08-31,33.9129676818848,0.0446768395346977
"PCAR","Paccar",2018-09-30,33.7989616394043,-0.00336738744124476
"PCAR","Paccar",2018-10-31,28.3566379547119,-0.175568935499489
"PCAR","Paccar",2018-11-30,30.9841117858887,0.0886134042745628
"PCAR","Paccar",2018-12-31,29.4632434844971,-0.0503310471779939
"PCAR","Paccar",2019-01-31,33.7842330932617,0.136850714237752
"PCAR","Paccar",2019-02-28,35.1303405761719,0.0390709438452497
"PCAR","Paccar",2019-03-31,35.3065071105957,0.00500212339236095
"PCAR","Paccar",2019-04-30,37.1355628967285,0.0505077947629822
"PCAR","Paccar",2019-05-31,34.2621383666992,-0.0805341723360296
"PCAR","Paccar",2019-06-30,37.302116394043,0.0850091580380101
"PCAR","Paccar",2019-07-31,36.5108833312988,-0.0214396752229877
"PCAR","Paccar",2019-08-31,34.2962074279785,-0.0625756121581742
"PCAR","Paccar",2019-09-30,36.6241264343262,0.0656724379846412
"PCAR","Paccar",2019-10-31,39.7890586853027,0.0828847516616875
"PCAR","Paccar",2019-11-30,42.7380828857422,0.0714984265225818
"PCAR","Paccar",2019-12-31,42.7354736328125,-6.10540390919567e-05
"PCAR","Paccar",2020-01-31,40.0935554504395,-0.0638137301376038
"PCAR","Paccar",2020-02-29,36.2981986999512,-0.0994474919891699
"PCAR","Paccar",2020-03-31,33.1675491333008,-0.0901961552720159
"PCAR","Paccar",2020-04-30,37.5623970031738,0.124431508102985
"PCAR","Paccar",2020-05-31,40.259578704834,0.0693444855164325
"PCAR","Paccar",2020-06-30,40.7991943359375,0.0133143787508612
"PCAR","Paccar",2020-07-31,46.3753547668457,0.128105836310326
"PCAR","Paccar",2020-08-31,46.9592132568359,0.0125112510476915
"PCAR","Paccar",2020-09-30,46.6528816223145,-0.00654472540866458
"PCAR","Paccar",2020-10-31,46.7075805664062,0.00117177976775684
"PCAR","Paccar",2020-11-30,47.7963981628418,0.0230438081524249
"PCAR","Paccar",2020-12-31,47.7528800964355,-0.000910903152973042
"PCAR","Paccar",2021-01-31,50.4869995117188,0.0556764864641095
"PCAR","Paccar",2021-02-28,50.5271224975586,0.000794403537877741
"PCAR","Paccar",2021-03-31,51.5988540649414,0.020989192931645
"PCAR","Paccar",2021-04-30,49.9107246398926,-0.0332635618890951
"PCAR","Paccar",2021-05-31,51.0248527526855,0.0220769205960538
"PCAR","Paccar",2021-06-30,49.7375373840332,-0.0255528955246334
"PCAR","Paccar",2021-07-31,46.2489433288574,-0.0727213106256532
"PCAR","Paccar",2021-08-31,45.8167190551758,-0.0093895473735115
"PCAR","Paccar",2021-09-30,44.1658210754395,-0.036697858267162
"PCAR","Paccar",2021-10-31,50.1538314819336,0.127143700813797
"PCAR","Paccar",2021-11-30,46.8615036010742,-0.0678983922712839
"PCAR","Paccar",2021-12-31,50.4392623901367,0.0735733678237644
"PCAR","Paccar",2022-01-31,53.1423759460449,0.0522047629186937
"PCAR","Paccar",2022-02-28,52.6574325561523,-0.00916725262386775
"PCAR","Paccar",2022-03-31,50.5123558044434,-0.0415894220246891
"PCAR","Paccar",2022-04-30,47.6331634521484,-0.0586887459231571
"PCAR","Paccar",2022-05-31,50.006103515625,0.0486158384642716
"PCAR","Paccar",2022-06-30,47.4148178100586,-0.0532102764160465
"PCAR","Paccar",2022-07-31,52.7010383605957,0.105700366715695
"PCAR","Paccar",2022-08-31,50.5743789672852,-0.0411900550526325
"PCAR","Paccar",2022-09-30,48.3666915893555,-0.044633717029321
"PCAR","Paccar",2022-10-31,55.9606399536133,0.145837199135127
"PCAR","Paccar",2022-11-30,61.4297142028809,0.0932450771184739
"PCAR","Paccar",2022-12-31,59.0123634338379,-0.0401466910826596
"PCAR","Paccar",2023-01-31,65.1777420043945,0.0993710586690817
"PCAR","Paccar",2023-02-28,64.7974395751953,-0.00585194049927651
"PCAR","Paccar",2023-03-31,65.6949234008789,0.0137555632630031
"PCAR","Paccar",2023-04-30,67.0321731567383,0.020151047390697
"PCAR","Paccar",2023-05-31,61.940803527832,-0.0789935533613706
"PCAR","Paccar",2023-06-30,75.3322067260742,0.195728608387291
"PCAR","Paccar",2023-07-31,77.5656051635742,0.0292163409757453
"PCAR","Paccar",2023-08-31,74.343391418457,-0.0424293123039154
"PCAR","Paccar",2023-09-30,76.8097534179688,0.0326368455193489
"PCAR","Paccar",2023-10-31,74.5601959228516,-0.02972483162538
"PCAR","Paccar",2023-11-30,83.2085113525391,0.109742844410677
"PCAR","Paccar",2023-12-31,91.4768905639648,0.0947367357346165
"PCAR","Paccar",2024-01-31,94.0436935424805,0.0276731209525458
"PCAR","Paccar",2024-02-29,104.147232055664,0.102046091643579
"PCAR","Paccar",2024-03-31,116.35676574707,0.11085544717504
"PCAR","Paccar",2024-04-30,99.6578826904297,-0.154917890713242
"PCAR","Paccar",2024-05-31,101.247627258301,0.015826123928389
"PCAR","Paccar",2024-06-30,96.9528579711914,-0.0433444111561734
"PCAR","Paccar",2024-07-31,92.9217758178711,-0.0424668410947664
"PCAR","Paccar",2024-08-31,90.8770141601562,-0.0222509192938878
"PCAR","Paccar",2024-09-30,93.2391815185547,0.0256609362254379
"PCAR","Paccar",2024-10-31,98.530403137207,0.0551971259366404
"PCAR","Paccar",2024-11-30,110.833778381348,0.117666425047155
"PCAR","Paccar",2024-12-31,101.366432189941,-0.089289594032155
"PCAR","Paccar",2025-01-31,108.05143737793,0.06386539290218
"PCAR","Paccar",2025-02-28,104.830368041992,-0.0302638844561924
"PCAR","Paccar",2025-03-31,95.1821517944336,-0.096551058234752
"PCAR","Paccar",2025-04-30,88.1830291748047,-0.0763779115547054
"PCAR","Paccar",2025-05-31,92.0568313598633,0.0429915869885678
"PCAR","Paccar",2025-06-30,93.2437057495117,0.0128104390775476
"PCAR","Paccar",2025-07-31,96.8730163574219,0.0381844535723506
"PCAR","Paccar",2025-08-31,98.3922729492188,0.0155612628825876
"PCAR","Paccar",2025-09-30,96.7586364746094,-0.0167426802226078
"PCAR","Paccar",2025-10-31,96.8373641967773,0.000813319761097553
"PCAR","Paccar",2025-11-30,104.096336364746,0.0722838680049307
"PCG","PG&E Corporation",2016-01-31,51.5603408813477,0.0318253545952469
"PCG","PG&E Corporation",2016-02-29,53.2693061828613,0.03260750690422
"PCG","PG&E Corporation",2016-03-31,56.5163269042969,0.0591692718594663
"PCG","PG&E Corporation",2016-04-30,55.0778770446777,-0.0257814381728672
"PCG","PG&E Corporation",2016-05-31,56.8570213317871,0.0317915888535136
"PCG","PG&E Corporation",2016-06-30,60.9639091491699,0.0697423169389264
"PCG","PG&E Corporation",2016-07-31,60.982982635498,0.000312816279357975
"PCG","PG&E Corporation",2016-08-31,59.0754814147949,-0.0317788798111041
"PCG","PG&E Corporation",2016-09-30,58.7995071411133,-0.00468249933779497
"PCG","PG&E Corporation",2016-10-31,59.7126922607422,0.0154111255690852
"PCG","PG&E Corporation",2016-11-30,56.5213508605957,-0.0549261403772592
"PCG","PG&E Corporation",2016-12-31,58.886646270752,0.0409958881826018
"PCG","PG&E Corporation",2017-01-31,59.9719314575195,0.0182622974339468
"PCG","PG&E Corporation",2017-02-28,64.6813049316406,0.075595565976851
"PCG","PG&E Corporation",2017-03-31,64.7747268676758,0.00144330010667026
"PCG","PG&E Corporation",2017-04-30,65.4482574462891,0.010344357996722
"PCG","PG&E Corporation",2017-05-31,66.7464752197266,0.0196416223848939
"PCG","PG&E Corporation",2017-06-30,65.3007507324219,-0.0218979573047875
"PCG","PG&E Corporation",2017-07-31,66.599494934082,0.0196934610609247
"PCG","PG&E Corporation",2017-08-31,69.2461395263672,0.03897040265662
"PCG","PG&E Corporation",2017-09-30,67.5195159912109,-0.0252507147164724
"PCG","PG&E Corporation",2017-10-31,57.2859878540039,-0.164360628139238
"PCG","PG&E Corporation",2017-11-30,53.7855606079102,-0.0630510127890527
"PCG","PG&E Corporation",2017-12-31,44.4543952941895,-0.190541202126626
"PCG","PG&E Corporation",2018-01-31,42.0745124816895,-0.0550216857086876
"PCG","PG&E Corporation",2018-02-28,40.7457389831543,-0.0320908837327707
"PCG","PG&E Corporation",2018-03-31,43.5619430541992,0.0668326340674805
"PCG","PG&E Corporation",2018-04-30,45.7137641906738,0.0482155348878739
"PCG","PG&E Corporation",2018-05-31,42.966968536377,-0.0619677914199435
"PCG","PG&E Corporation",2018-06-30,42.2034225463867,-0.0179303261761881
"PCG","PG&E Corporation",2018-07-31,42.719066619873,0.0121440248792659
"PCG","PG&E Corporation",2018-08-31,45.7930946350098,0.0694879619640076
"PCG","PG&E Corporation",2018-09-30,45.6245193481445,-0.00368803057954015
"PCG","PG&E Corporation",2018-10-31,46.4178161621094,0.0172380775339755
"PCG","PG&E Corporation",2018-11-30,26.1589794158936,-0.573490841871902
"PCG","PG&E Corporation",2018-12-31,23.5510139465332,-0.105023638083976
"PCG","PG&E Corporation",2019-01-31,12.8910818099976,-0.602633134861324
"PCG","PG&E Corporation",2019-02-28,16.8873195648193,0.270027278959812
"PCG","PG&E Corporation",2019-03-31,17.6508655548096,0.0442218034208799
"PCG","PG&E Corporation",2019-04-30,22.3313217163086,0.23520543215256
"PCG","PG&E Corporation",2019-05-31,16.956729888916,-0.275325455642627
"PCG","PG&E Corporation",2019-06-30,22.7279682159424,0.29293144747775
"PCG","PG&E Corporation",2019-07-31,17.9781017303467,-0.234441799359931
"PCG","PG&E Corporation",2019-08-31,10.3624467849731,-0.550966061635345
"PCG","PG&E Corporation",2019-09-30,9.91621589660645,-0.0440169986158576
"PCG","PG&E Corporation",2019-10-31,6.11830615997314,-0.482886099516204
"PCG","PG&E Corporation",2019-11-30,7.39749765396118,0.189856501182976
"PCG","PG&E Corporation",2019-12-31,10.7789287567139,0.376451399172605
"PCG","PG&E Corporation",2020-01-31,15.0825662612915,0.335946337254284
"PCG","PG&E Corporation",2020-02-29,15.3701362609863,0.0188868983177835
"PCG","PG&E Corporation",2020-03-31,8.9146785736084,-0.544727226791102
"PCG","PG&E Corporation",2020-04-30,10.5508556365967,0.168507763522018
"PCG","PG&E Corporation",2020-05-31,11.7606325149536,0.108550766680924
"PCG","PG&E Corporation",2020-06-30,8.79568386077881,-0.290496595511093
"PCG","PG&E Corporation",2020-07-31,9.27166366577148,0.0527017003979409
"PCG","PG&E Corporation",2020-08-31,9.18241596221924,-0.00967248447630498
"PCG","PG&E Corporation",2020-09-30,9.31132888793945,0.0139414720779949
"PCG","PG&E Corporation",2020-10-31,9.47990417480469,0.0179423892750639
"PCG","PG&E Corporation",2020-11-30,12.5935955047607,0.284014183386781
"PCG","PG&E Corporation",2020-12-31,12.3556070327759,-0.0190784206662862
"PCG","PG&E Corporation",2021-01-31,11.3342361450195,-0.0862820781633338
"PCG","PG&E Corporation",2021-02-28,10.4219436645508,-0.0839143415931671
"PCG","PG&E Corporation",2021-03-31,11.6118898391724,0.10811600827138
"PCG","PG&E Corporation",2021-04-30,11.2251567840576,-0.0338721583781347
"PCG","PG&E Corporation",2021-05-31,10.05504322052,-0.110083079303997
"PCG","PG&E Corporation",2021-06-30,10.084792137146,0.00295423847651799
"PCG","PG&E Corporation",2021-07-31,8.71635341644287,-0.145827595833723
